W0, SFE_target, SFE_actual, seed, F_bound, n_iter, N_part
9.000000, 0.170000, 0.170000, 9835844.000000, 0.572300, 11.000000, 10000.000000
9.000000, 0.170000, 0.170000, 77621648.000000, 0.567100, 10.000000, 10000.000000
9.000000, 0.170000, 0.170000, 65802579.000000, 0.562500, 8.000000, 10000.000000
9.000000, 0.170000, 0.170000, 44448965.000000, 0.583800, 10.000000, 10000.000000
9.000000, 0.170000, 0.170000, 43868507.000000, 0.561900, 11.000000, 10000.000000
9.000000, 0.170000, 0.170000, 86001193.000000, 0.572700, 10.000000, 10000.000000
9.000000, 0.170000, 0.170000, 9508618.000000, 0.584400, 8.000000, 10000.000000
9.000000, 0.170000, 0.170000, 70039434.000000, 0.573100, 8.000000, 10000.000000
9.000000, 0.170000, 0.170000, 20945483.000000, 0.580800, 8.000000, 10000.000000
9.000000, 0.170000, 0.170000, 10323557.000000, 0.562800, 10.000000, 10000.000000
9.000000, 0.170000, 0.170000, 53121418.000000, 0.583600, 11.000000, 10000.000000
9.000000, 0.170000, 0.170000, 97586611.000000, 0.574800, 11.000000, 10000.000000
9.000000, 0.170000, 0.170000, 73839483.000000, 0.585500, 9.000000, 10000.000000
9.000000, 0.170000, 0.170000, 76352829.000000, 0.564500, 13.000000, 10000.000000
9.000000, 0.170000, 0.170000, 72030249.000000, 0.575700, 8.000000, 10000.000000
9.000000, 0.170000, 0.170000, 78820365.000000, 0.550700, 10.000000, 10000.000000
9.000000, 0.170000, 0.170000, 51809430.000000, 0.576900, 8.000000, 10000.000000
9.000000, 0.170000, 0.170000, 13683249.000000, 0.559200, 11.000000, 10000.000000
9.000000, 0.170000, 0.170000, 84135073.000000, 0.567700, 9.000000, 10000.000000
9.000000, 0.170000, 0.170000, 45588207.000000, 0.575400, 10.000000, 10000.000000
9.000000, 0.170000, 0.170000, 50534839.000000, 0.564000, 9.000000, 10000.000000
9.000000, 0.170000, 0.170000, 37709004.000000, 0.560600, 12.000000, 10000.000000
9.000000, 0.170000, 0.170000, 19072413.000000, 0.559300, 9.000000, 10000.000000
9.000000, 0.170000, 0.170000, 92749732.000000, 0.586800, 10.000000, 10000.000000
9.000000, 0.170000, 0.170000, 78375177.000000, 0.563500, 10.000000, 10000.000000
9.000000, 0.170000, 0.170000, 64742646.000000, 0.578400, 12.000000, 10000.000000
9.000000, 0.170000, 0.170000, 40839021.000000, 0.580000, 8.000000, 10000.000000
9.000000, 0.170000, 0.170000, 82453398.000000, 0.562200, 11.000000, 10000.000000
9.000000, 0.170000, 0.170000, 54997482.000000, 0.583100, 11.000000, 10000.000000
9.000000, 0.170000, 0.170000, 44898005.000000, 0.568800, 9.000000, 10000.000000
9.000000, 0.170000, 0.170000, 45595495.000000, 0.582800, 8.000000, 10000.000000
9.000000, 0.170000, 0.170000, 23496633.000000, 0.578200, 11.000000, 10000.000000
9.000000, 0.170000, 0.170000, 10121455.000000, 0.569100, 9.000000, 10000.000000
9.000000, 0.170000, 0.170000, 55903893.000000, 0.579200, 10.000000, 10000.000000
9.000000, 0.170000, 0.170000, 88901093.000000, 0.592700, 9.000000, 10000.000000
9.000000, 0.170000, 0.170000, 7317908.000000, 0.579300, 10.000000, 10000.000000
9.000000, 0.170000, 0.170000, 85970837.000000, 0.573000, 12.000000, 10000.000000
9.000000, 0.170000, 0.170000, 82935485.000000, 0.570100, 9.000000, 10000.000000
9.000000, 0.170000, 0.170000, 28399209.000000, 0.572400, 8.000000, 10000.000000
9.000000, 0.170000, 0.170000, 63534774.000000, 0.563300, 12.000000, 10000.000000
9.000000, 0.170000, 0.170000, 17357678.000000, 0.580800, 9.000000, 10000.000000
9.000000, 0.170000, 0.170000, 76050685.000000, 0.571600, 10.000000, 10000.000000
9.000000, 0.170000, 0.170000, 70351772.000000, 0.583200, 10.000000, 10000.000000
9.000000, 0.170000, 0.170000, 36098070.000000, 0.574000, 9.000000, 10000.000000
9.000000, 0.170000, 0.170000, 7724080.000000, 0.567200, 10.000000, 10000.000000
9.000000, 0.170000, 0.170000, 97099103.000000, 0.580900, 8.000000, 10000.000000
9.000000, 0.170000, 0.170000, 45123060.000000, 0.575000, 12.000000, 10000.000000
9.000000, 0.170000, 0.170000, 89418990.000000, 0.586900, 9.000000, 10000.000000
9.000000, 0.170000, 0.170000, 68113981.000000, 0.584100, 18.000000, 10000.000000
9.000000, 0.170000, 0.170000, 78059965.000000, 0.572200, 10.000000, 10000.000000
9.000000, 0.200000, 0.200000, 9835844.000000, 0.656800, 10.000000, 10000.000000
9.000000, 0.200000, 0.200000, 77621648.000000, 0.664500, 8.000000, 10000.000000
9.000000, 0.200000, 0.200000, 65802579.000000, 0.653900, 7.000000, 10000.000000
9.000000, 0.200000, 0.200000, 44448965.000000, 0.658000, 7.000000, 10000.000000
9.000000, 0.200000, 0.200000, 43868507.000000, 0.635000, 10.000000, 10000.000000
9.000000, 0.200000, 0.200000, 86001193.000000, 0.663800, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 9508618.000000, 0.647100, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 70039434.000000, 0.651500, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 20945483.000000, 0.658400, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 10323557.000000, 0.645500, 8.000000, 10000.000000
9.000000, 0.200000, 0.200000, 53121418.000000, 0.639500, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 97586611.000000, 0.666200, 10.000000, 10000.000000
9.000000, 0.200000, 0.200000, 73839483.000000, 0.656900, 11.000000, 10000.000000
9.000000, 0.200000, 0.200000, 76352829.000000, 0.650100, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 72030249.000000, 0.662800, 8.000000, 10000.000000
9.000000, 0.200000, 0.200000, 78820365.000000, 0.661100, 14.000000, 10000.000000
9.000000, 0.200000, 0.200000, 51809430.000000, 0.669700, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 13683249.000000, 0.656100, 8.000000, 10000.000000
9.000000, 0.200000, 0.200000, 84135073.000000, 0.671500, 8.000000, 10000.000000
9.000000, 0.200000, 0.200000, 45588207.000000, 0.657100, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 50534839.000000, 0.667200, 8.000000, 10000.000000
9.000000, 0.200000, 0.200000, 37709004.000000, 0.641100, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 19072413.000000, 0.652400, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 92749732.000000, 0.657100, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 78375177.000000, 0.653300, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 64742646.000000, 0.653100, 19.000000, 10000.000000
9.000000, 0.200000, 0.200000, 40839021.000000, 0.639300, 13.000000, 10000.000000
9.000000, 0.200000, 0.200000, 82453398.000000, 0.655400, 8.000000, 10000.000000
9.000000, 0.200000, 0.200000, 54997482.000000, 0.642000, 8.000000, 10000.000000
9.000000, 0.200000, 0.200000, 44898005.000000, 0.659300, 10.000000, 10000.000000
9.000000, 0.200000, 0.200000, 45595495.000000, 0.657100, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 23496633.000000, 0.650100, 10.000000, 10000.000000
9.000000, 0.200000, 0.200000, 10121455.000000, 0.650100, 10.000000, 10000.000000
9.000000, 0.200000, 0.200000, 55903893.000000, 0.659300, 12.000000, 10000.000000
9.000000, 0.200000, 0.200000, 88901093.000000, 0.652700, 8.000000, 10000.000000
9.000000, 0.200000, 0.200000, 7317908.000000, 0.652400, 8.000000, 10000.000000
9.000000, 0.200000, 0.200000, 85970837.000000, 0.658600, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 82935485.000000, 0.656300, 8.000000, 10000.000000
9.000000, 0.200000, 0.200000, 28399209.000000, 0.663500, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 63534774.000000, 0.649300, 8.000000, 10000.000000
9.000000, 0.200000, 0.200000, 17357678.000000, 0.654400, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 76050685.000000, 0.638400, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 70351772.000000, 0.649300, 11.000000, 10000.000000
9.000000, 0.200000, 0.200000, 36098070.000000, 0.645800, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 7724080.000000, 0.668400, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 97099103.000000, 0.646100, 13.000000, 10000.000000
9.000000, 0.200000, 0.200000, 45123060.000000, 0.643600, 10.000000, 10000.000000
9.000000, 0.200000, 0.200000, 89418990.000000, 0.657400, 8.000000, 10000.000000
9.000000, 0.200000, 0.200000, 68113981.000000, 0.639600, 9.000000, 10000.000000
9.000000, 0.200000, 0.200000, 78059965.000000, 0.628300, 9.000000, 10000.000000
9.000000, 0.300000, 0.300000, 9835844.000000, 0.852200, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 77621648.000000, 0.847100, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 65802579.000000, 0.843100, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 44448965.000000, 0.855000, 6.000000, 10000.000000
9.000000, 0.300000, 0.300000, 43868507.000000, 0.850600, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 86001193.000000, 0.850000, 5.000000, 10000.000000
9.000000, 0.300000, 0.300000, 9508618.000000, 0.853700, 6.000000, 10000.000000
9.000000, 0.300000, 0.300000, 70039434.000000, 0.847200, 5.000000, 10000.000000
9.000000, 0.300000, 0.300000, 20945483.000000, 0.856800, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 10323557.000000, 0.846600, 6.000000, 10000.000000
9.000000, 0.300000, 0.300000, 53121418.000000, 0.849100, 5.000000, 10000.000000
9.000000, 0.300000, 0.300000, 97586611.000000, 0.853700, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 73839483.000000, 0.844500, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 76352829.000000, 0.853100, 6.000000, 10000.000000
9.000000, 0.300000, 0.300000, 72030249.000000, 0.846300, 6.000000, 10000.000000
9.000000, 0.300000, 0.300000, 78820365.000000, 0.845300, 6.000000, 10000.000000
9.000000, 0.300000, 0.300000, 51809430.000000, 0.851900, 9.000000, 10000.000000
9.000000, 0.300000, 0.300000, 13683249.000000, 0.837400, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 84135073.000000, 0.846000, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 45588207.000000, 0.857400, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 50534839.000000, 0.845900, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 37709004.000000, 0.845600, 6.000000, 10000.000000
9.000000, 0.300000, 0.300000, 19072413.000000, 0.852600, 9.000000, 10000.000000
9.000000, 0.300000, 0.300000, 92749732.000000, 0.841000, 10.000000, 10000.000000
9.000000, 0.300000, 0.300000, 78375177.000000, 0.845200, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 64742646.000000, 0.851700, 6.000000, 10000.000000
9.000000, 0.300000, 0.300000, 40839021.000000, 0.855200, 6.000000, 10000.000000
9.000000, 0.300000, 0.300000, 82453398.000000, 0.835900, 9.000000, 10000.000000
9.000000, 0.300000, 0.300000, 54997482.000000, 0.841200, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 44898005.000000, 0.840900, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 45595495.000000, 0.846000, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 23496633.000000, 0.846300, 8.000000, 10000.000000
9.000000, 0.300000, 0.300000, 10121455.000000, 0.842300, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 55903893.000000, 0.852000, 8.000000, 10000.000000
9.000000, 0.300000, 0.300000, 88901093.000000, 0.846200, 6.000000, 10000.000000
9.000000, 0.300000, 0.300000, 7317908.000000, 0.840400, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 85970837.000000, 0.847200, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 82935485.000000, 0.849100, 5.000000, 10000.000000
9.000000, 0.300000, 0.300000, 28399209.000000, 0.845400, 9.000000, 10000.000000
9.000000, 0.300000, 0.300000, 63534774.000000, 0.839400, 8.000000, 10000.000000
9.000000, 0.300000, 0.300000, 17357678.000000, 0.837400, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 76050685.000000, 0.851900, 5.000000, 10000.000000
9.000000, 0.300000, 0.300000, 70351772.000000, 0.844300, 6.000000, 10000.000000
9.000000, 0.300000, 0.300000, 36098070.000000, 0.847000, 9.000000, 10000.000000
9.000000, 0.300000, 0.300000, 7724080.000000, 0.851500, 6.000000, 10000.000000
9.000000, 0.300000, 0.300000, 97099103.000000, 0.862000, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 45123060.000000, 0.852400, 8.000000, 10000.000000
9.000000, 0.300000, 0.300000, 89418990.000000, 0.848600, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 68113981.000000, 0.843900, 7.000000, 10000.000000
9.000000, 0.300000, 0.300000, 78059965.000000, 0.854200, 9.000000, 10000.000000
12.000000, 0.010000, 0.010000, 9835844.000000, 0.000000, 9.000000, 10000.000000
12.000000, 0.010000, 0.010000, 77621648.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 65802579.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 44448965.000000, 0.000000, 7.000000, 10000.000000
12.000000, 0.010000, 0.010000, 43868507.000000, 0.000000, 12.000000, 10000.000000
12.000000, 0.010000, 0.010000, 86001193.000000, 0.000000, 11.000000, 10000.000000
12.000000, 0.010000, 0.010000, 9508618.000000, 0.000000, 8.000000, 10000.000000
12.000000, 0.010000, 0.010000, 70039434.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 20945483.000000, 0.000000, 8.000000, 10000.000000
12.000000, 0.010000, 0.010000, 10323557.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 53121418.000000, 0.000000, 9.000000, 10000.000000
12.000000, 0.010000, 0.010000, 97586611.000000, 0.000000, 11.000000, 10000.000000
12.000000, 0.010000, 0.010000, 73839483.000000, 0.000000, 8.000000, 10000.000000
12.000000, 0.010000, 0.010000, 76352829.000000, 0.000000, 7.000000, 10000.000000
12.000000, 0.010000, 0.010000, 72030249.000000, 0.000000, 12.000000, 10000.000000
12.000000, 0.010000, 0.010000, 78820365.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 51809430.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 13683249.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 84135073.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 45588207.000000, 0.000000, 7.000000, 10000.000000
12.000000, 0.010000, 0.010000, 50534839.000000, 0.000000, 8.000000, 10000.000000
12.000000, 0.010000, 0.010000, 37709004.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 19072413.000000, 0.000000, 9.000000, 10000.000000
12.000000, 0.010000, 0.010000, 92749732.000000, 0.000000, 8.000000, 10000.000000
12.000000, 0.010000, 0.010000, 78375177.000000, 0.000000, 9.000000, 10000.000000
12.000000, 0.010000, 0.010000, 64742646.000000, 0.000000, 11.000000, 10000.000000
12.000000, 0.010000, 0.010000, 40839021.000000, 0.000000, 9.000000, 10000.000000
12.000000, 0.010000, 0.010000, 82453398.000000, 0.000000, 8.000000, 10000.000000
12.000000, 0.010000, 0.010000, 54997482.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 44898005.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 45595495.000000, 0.000400, 12.000000, 10000.000000
12.000000, 0.010000, 0.010000, 23496633.000000, 0.001500, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 10121455.000000, 0.000000, 9.000000, 10000.000000
12.000000, 0.010000, 0.010000, 55903893.000000, 0.000000, 12.000000, 10000.000000
12.000000, 0.010000, 0.010000, 88901093.000000, 0.000000, 8.000000, 10000.000000
12.000000, 0.010000, 0.010000, 7317908.000000, 0.000000, 8.000000, 10000.000000
12.000000, 0.010000, 0.010000, 85970837.000000, 0.000000, 8.000000, 10000.000000
12.000000, 0.010000, 0.010000, 82935485.000000, 0.000000, 11.000000, 10000.000000
12.000000, 0.010000, 0.010000, 28399209.000000, 0.000000, 9.000000, 10000.000000
12.000000, 0.010000, 0.010000, 63534774.000000, 0.000000, 8.000000, 10000.000000
12.000000, 0.010000, 0.010000, 17357678.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 76050685.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 70351772.000000, 0.000000, 10.000000, 10000.000000
12.000000, 0.010000, 0.010000, 36098070.000000, 0.000000, 9.000000, 10000.000000
12.000000, 0.010000, 0.010000, 7724080.000000, 0.000000, 9.000000, 10000.000000
12.000000, 0.010000, 0.010000, 97099103.000000, 0.000000, 8.000000, 10000.000000
12.000000, 0.010000, 0.010000, 45123060.000000, 0.000000, 12.000000, 10000.000000
12.000000, 0.010000, 0.010000, 89418990.000000, 0.000000, 12.000000, 10000.000000
12.000000, 0.010000, 0.010000, 68113981.000000, 0.000000, 11.000000, 10000.000000
12.000000, 0.010000, 0.010000, 78059965.000000, 0.000000, 8.000000, 10000.000000
12.000000, 0.015000, 0.015000, 9835844.000000, 0.000000, 33.000000, 10000.000000
12.000000, 0.015000, 0.015000, 77621648.000000, 0.000000, 18.000000, 10000.000000
12.000000, 0.015000, 0.015000, 65802579.000000, 0.000000, 13.000000, 10000.000000
12.000000, 0.015000, 0.015000, 44448965.000000, 0.000000, 17.000000, 10000.000000
12.000000, 0.015000, 0.015000, 43868507.000000, 0.000000, 17.000000, 10000.000000
12.000000, 0.015000, 0.015000, 86001193.000000, 0.000000, 21.000000, 10000.000000
12.000000, 0.015000, 0.015000, 9508618.000000, 0.000000, 20.000000, 10000.000000
12.000000, 0.015000, 0.015000, 70039434.000000, 0.000000, 15.000000, 10000.000000
12.000000, 0.015000, 0.015000, 20945483.000000, 0.000000, 20.000000, 10000.000000
12.000000, 0.015000, 0.015000, 10323557.000000, 0.000000, 13.000000, 10000.000000
12.000000, 0.015000, 0.015000, 53121418.000000, 0.000000, 21.000000, 10000.000000
12.000000, 0.015000, 0.015000, 97586611.000000, 0.015800, 14.000000, 10000.000000
12.000000, 0.015000, 0.015000, 73839483.000000, 0.000000, 14.000000, 10000.000000
12.000000, 0.015000, 0.015000, 76352829.000000, 0.000000, 15.000000, 10000.000000
12.000000, 0.015000, 0.015000, 72030249.000000, 0.000000, 21.000000, 10000.000000
12.000000, 0.015000, 0.015000, 78820365.000000, 0.000000, 22.000000, 10000.000000
12.000000, 0.015000, 0.015000, 51809430.000000, 0.000000, 34.000000, 10000.000000
12.000000, 0.015000, 0.015000, 13683249.000000, 0.000000, 29.000000, 10000.000000
12.000000, 0.015000, 0.015000, 84135073.000000, 0.000000, 11.000000, 10000.000000
12.000000, 0.015000, 0.015000, 45588207.000000, 0.012400, 13.000000, 10000.000000
12.000000, 0.015000, 0.015000, 50534839.000000, 0.000000, 19.000000, 10000.000000
12.000000, 0.015000, 0.015000, 37709004.000000, 0.000000, 17.000000, 10000.000000
12.000000, 0.015000, 0.015000, 19072413.000000, 0.000000, 17.000000, 10000.000000
12.000000, 0.015000, 0.015000, 92749732.000000, 0.000000, 13.000000, 10000.000000
12.000000, 0.015000, 0.015000, 78375177.000000, 0.000000, 13.000000, 10000.000000
12.000000, 0.015000, 0.015000, 64742646.000000, 0.000000, 14.000000, 10000.000000
12.000000, 0.015000, 0.015000, 40839021.000000, 0.000000, 15.000000, 10000.000000
12.000000, 0.015000, 0.015000, 82453398.000000, 0.000000, 16.000000, 10000.000000
12.000000, 0.015000, 0.015000, 54997482.000000, 0.017300, 13.000000, 10000.000000
12.000000, 0.015000, 0.015000, 44898005.000000, 0.000000, 21.000000, 10000.000000
12.000000, 0.015000, 0.015000, 45595495.000000, 0.000000, 20.000000, 10000.000000
12.000000, 0.015000, 0.015000, 23496633.000000, 0.000000, 18.000000, 10000.000000
12.000000, 0.015000, 0.015000, 10121455.000000, 0.000000, 16.000000, 10000.000000
12.000000, 0.015000, 0.015000, 55903893.000000, 0.011000, 17.000000, 10000.000000
12.000000, 0.015000, 0.015000, 88901093.000000, 0.000000, 27.000000, 10000.000000
12.000000, 0.015000, 0.015000, 7317908.000000, 0.000000, 13.000000, 10000.000000
12.000000, 0.015000, 0.015000, 85970837.000000, 0.000000, 18.000000, 10000.000000
12.000000, 0.015000, 0.015000, 82935485.000000, 0.000000, 14.000000, 10000.000000
12.000000, 0.015000, 0.015000, 28399209.000000, 0.000000, 21.000000, 10000.000000
12.000000, 0.015000, 0.015000, 63534774.000000, 0.000000, 19.000000, 10000.000000
12.000000, 0.015000, 0.015000, 17357678.000000, 0.000000, 17.000000, 10000.000000
12.000000, 0.015000, 0.015000, 76050685.000000, 0.000200, 24.000000, 10000.000000
12.000000, 0.015000, 0.015000, 70351772.000000, 0.001800, 18.000000, 10000.000000
12.000000, 0.015000, 0.015000, 36098070.000000, 0.000000, 13.000000, 10000.000000
12.000000, 0.015000, 0.015000, 7724080.000000, 0.000000, 9.000000, 10000.000000
12.000000, 0.015000, 0.015000, 97099103.000000, 0.000000, 21.000000, 10000.000000
12.000000, 0.015000, 0.015000, 45123060.000000, 0.000000, 22.000000, 10000.000000
12.000000, 0.015000, 0.015000, 89418990.000000, 0.000000, 12.000000, 10000.000000
12.000000, 0.015000, 0.015000, 68113981.000000, 0.000700, 23.000000, 10000.000000
12.000000, 0.015000, 0.015000, 78059965.000000, 0.000000, 21.000000, 10000.000000
12.000000, 0.030000, 0.030000, 9835844.000000, 0.045900, 10.000000, 10000.000000
12.000000, 0.030000, 0.030000, 77621648.000000, 0.047000, 9.000000, 10000.000000
12.000000, 0.030000, 0.030000, 65802579.000000, 0.044700, 11.000000, 10000.000000
12.000000, 0.030000, 0.030000, 44448965.000000, 0.049700, 9.000000, 10000.000000
12.000000, 0.030000, 0.030000, 43868507.000000, 0.038500, 12.000000, 10000.000000
12.000000, 0.030000, 0.030000, 86001193.000000, 0.048700, 9.000000, 10000.000000
12.000000, 0.030000, 0.030000, 9508618.000000, 0.057500, 9.000000, 10000.000000
12.000000, 0.030000, 0.030000, 70039434.000000, 0.048600, 8.000000, 10000.000000
12.000000, 0.030000, 0.030000, 20945483.000000, 0.042700, 9.000000, 10000.000000
12.000000, 0.030000, 0.030000, 10323557.000000, 0.056600, 10.000000, 10000.000000
12.000000, 0.030000, 0.030000, 53121418.000000, 0.045800, 11.000000, 10000.000000
12.000000, 0.030000, 0.030000, 97586611.000000, 0.048600, 13.000000, 10000.000000
12.000000, 0.030000, 0.030000, 73839483.000000, 0.045800, 9.000000, 10000.000000
12.000000, 0.030000, 0.030000, 76352829.000000, 0.045000, 11.000000, 10000.000000
12.000000, 0.030000, 0.030000, 72030249.000000, 0.044200, 8.000000, 10000.000000
12.000000, 0.030000, 0.030000, 78820365.000000, 0.050600, 10.000000, 10000.000000
12.000000, 0.030000, 0.030000, 51809430.000000, 0.051700, 10.000000, 10000.000000
12.000000, 0.030000, 0.030000, 13683249.000000, 0.049400, 9.000000, 10000.000000
12.000000, 0.030000, 0.030000, 84135073.000000, 0.039000, 12.000000, 10000.000000
12.000000, 0.030000, 0.030000, 45588207.000000, 0.049000, 10.000000, 10000.000000
12.000000, 0.030000, 0.030000, 50534839.000000, 0.044400, 10.000000, 10000.000000
12.000000, 0.030000, 0.030000, 37709004.000000, 0.049000, 10.000000, 10000.000000
12.000000, 0.030000, 0.030000, 19072413.000000, 0.051500, 9.000000, 10000.000000
12.000000, 0.030000, 0.030000, 92749732.000000, 0.041000, 11.000000, 10000.000000
12.000000, 0.030000, 0.030000, 78375177.000000, 0.043000, 8.000000, 10000.000000
12.000000, 0.030000, 0.030000, 64742646.000000, 0.041800, 11.000000, 10000.000000
12.000000, 0.030000, 0.030000, 40839021.000000, 0.047000, 16.000000, 10000.000000
12.000000, 0.030000, 0.030000, 82453398.000000, 0.050300, 13.000000, 10000.000000
12.000000, 0.030000, 0.030000, 54997482.000000, 0.049100, 9.000000, 10000.000000
12.000000, 0.030000, 0.030000, 44898005.000000, 0.051900, 9.000000, 10000.000000
12.000000, 0.030000, 0.030000, 45595495.000000, 0.046600, 11.000000, 10000.000000
12.000000, 0.030000, 0.030000, 23496633.000000, 0.035500, 11.000000, 10000.000000
12.000000, 0.030000, 0.030000, 10121455.000000, 0.047400, 12.000000, 10000.000000
12.000000, 0.030000, 0.030000, 55903893.000000, 0.041300, 13.000000, 10000.000000
12.000000, 0.030000, 0.030000, 88901093.000000, 0.047500, 8.000000, 10000.000000
12.000000, 0.030000, 0.030000, 7317908.000000, 0.045500, 10.000000, 10000.000000
12.000000, 0.030000, 0.030000, 85970837.000000, 0.057900, 12.000000, 10000.000000
12.000000, 0.030000, 0.030000, 82935485.000000, 0.040800, 15.000000, 10000.000000
12.000000, 0.030000, 0.030000, 28399209.000000, 0.040300, 11.000000, 10000.000000
12.000000, 0.030000, 0.030000, 63534774.000000, 0.045700, 11.000000, 10000.000000
12.000000, 0.030000, 0.030000, 17357678.000000, 0.056500, 9.000000, 10000.000000
12.000000, 0.030000, 0.030000, 76050685.000000, 0.041200, 10.000000, 10000.000000
12.000000, 0.030000, 0.030000, 70351772.000000, 0.042400, 10.000000, 10000.000000
12.000000, 0.030000, 0.030000, 36098070.000000, 0.051500, 9.000000, 10000.000000
12.000000, 0.030000, 0.030000, 7724080.000000, 0.048100, 8.000000, 10000.000000
12.000000, 0.030000, 0.030000, 97099103.000000, 0.043200, 14.000000, 10000.000000
12.000000, 0.030000, 0.030000, 45123060.000000, 0.058200, 11.000000, 10000.000000
12.000000, 0.030000, 0.030000, 89418990.000000, 0.045300, 9.000000, 10000.000000
12.000000, 0.030000, 0.030000, 68113981.000000, 0.046700, 12.000000, 10000.000000
12.000000, 0.030000, 0.030000, 78059965.000000, 0.044400, 11.000000, 10000.000000
12.000000, 0.060000, 0.060000, 9835844.000000, 0.096900, 12.000000, 10000.000000
12.000000, 0.060000, 0.060000, 77621648.000000, 0.118300, 9.000000, 10000.000000
12.000000, 0.060000, 0.060000, 65802579.000000, 0.112000, 11.000000, 10000.000000
12.000000, 0.060000, 0.060000, 44448965.000000, 0.102700, 10.000000, 10000.000000
12.000000, 0.060000, 0.060000, 43868507.000000, 0.092900, 10.000000, 10000.000000
12.000000, 0.060000, 0.060000, 86001193.000000, 0.110900, 10.000000, 10000.000000
12.000000, 0.060000, 0.060000, 9508618.000000, 0.118700, 13.000000, 10000.000000
12.000000, 0.060000, 0.060000, 70039434.000000, 0.104600, 13.000000, 10000.000000
12.000000, 0.060000, 0.060000, 20945483.000000, 0.102500, 13.000000, 10000.000000
12.000000, 0.060000, 0.060000, 10323557.000000, 0.100700, 14.000000, 10000.000000
12.000000, 0.060000, 0.060000, 53121418.000000, 0.113200, 9.000000, 10000.000000
12.000000, 0.060000, 0.060000, 97586611.000000, 0.116800, 20.000000, 10000.000000
12.000000, 0.060000, 0.060000, 73839483.000000, 0.099700, 14.000000, 10000.000000
12.000000, 0.060000, 0.060000, 76352829.000000, 0.111400, 11.000000, 10000.000000
12.000000, 0.060000, 0.060000, 72030249.000000, 0.114400, 20.000000, 10000.000000
12.000000, 0.060000, 0.060000, 78820365.000000, 0.105100, 10.000000, 10000.000000
12.000000, 0.060000, 0.060000, 51809430.000000, 0.114100, 9.000000, 10000.000000
