W0, SFE_target, SFE_actual, seed, F_bound, n_iter, N_part
12.000000, 0.028000, 0.028000, 91837742.000000, 0.040550, 16.000000, 100000.000000
12.000000, 0.028000, 0.028000, 63616979.000000, 0.042000, 14.000000, 100000.000000
12.000000, 0.028000, 0.028000, 47338714.000000, 0.041150, 15.000000, 100000.000000
12.000000, 0.028000, 0.028000, 45717411.000000, 0.045020, 18.000000, 100000.000000
12.000000, 0.028000, 0.028000, 1457407.000000, 0.045850, 13.000000, 100000.000000
12.000000, 0.028000, 0.028000, 47291371.000000, 0.041120, 14.000000, 100000.000000
12.000000, 0.028000, 0.028000, 59033393.000000, 0.043330, 15.000000, 100000.000000
12.000000, 0.028000, 0.028000, 16290355.000000, 0.043600, 18.000000, 100000.000000
12.000000, 0.028000, 0.028000, 77976007.000000, 0.042390, 20.000000, 100000.000000
12.000000, 0.028000, 0.028000, 92086587.000000, 0.044080, 13.000000, 100000.000000
12.000000, 0.028000, 0.028000, 16627933.000000, 0.043550, 15.000000, 100000.000000
12.000000, 0.028000, 0.028000, 65001195.000000, 0.045470, 13.000000, 100000.000000
12.000000, 0.028000, 0.028000, 95411682.000000, 0.043510, 14.000000, 100000.000000
12.000000, 0.028000, 0.028000, 53588019.000000, 0.047260, 14.000000, 100000.000000
12.000000, 0.028000, 0.028000, 68952424.000000, 0.044890, 17.000000, 100000.000000
12.000000, 0.028000, 0.028000, 44104538.000000, 0.043590, 14.000000, 100000.000000
12.000000, 0.028000, 0.028000, 57832741.000000, 0.042010, 14.000000, 100000.000000
12.000000, 0.028000, 0.028000, 30396188.000000, 0.045400, 14.000000, 100000.000000
12.000000, 0.028000, 0.028000, 93175363.000000, 0.043400, 17.000000, 100000.000000
12.000000, 0.028000, 0.028000, 84281034.000000, 0.043450, 13.000000, 100000.000000
12.000000, 0.028000, 0.028000, 58547426.000000, 0.046420, 14.000000, 100000.000000
12.000000, 0.028000, 0.028000, 36585038.000000, 0.042860, 15.000000, 100000.000000
12.000000, 0.028000, 0.028000, 11454705.000000, 0.044650, 15.000000, 100000.000000
12.000000, 0.028000, 0.028000, 15522268.000000, 0.043700, 11.000000, 100000.000000
12.000000, 0.028000, 0.028000, 6169143.000000, 0.041900, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 61456587.000000, 0.049550, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 81448226.000000, 0.049030, 11.000000, 100000.000000
12.000000, 0.030000, 0.030000, 82083012.000000, 0.047290, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 45469154.000000, 0.047200, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 52496367.000000, 0.046670, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 72811651.000000, 0.047660, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 29361408.000000, 0.049750, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 79434779.000000, 0.049860, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 32962450.000000, 0.050380, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 26506856.000000, 0.048320, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 89629819.000000, 0.049000, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 94457381.000000, 0.048540, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 31992191.000000, 0.045680, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 21120022.000000, 0.048660, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 34678111.000000, 0.047840, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 46985364.000000, 0.048420, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 69844643.000000, 0.047970, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 88965804.000000, 0.047230, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 49528176.000000, 0.046250, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 55918372.000000, 0.050670, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 22310470.000000, 0.048630, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 20987862.000000, 0.047800, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 64802395.000000, 0.049410, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 26037946.000000, 0.048380, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 50740683.000000, 0.047830, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 28365848.000000, 0.049580, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 52158939.000000, 0.048330, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 35978930.000000, 0.047040, 20.000000, 100000.000000
12.000000, 0.030000, 0.030000, 75243680.000000, 0.049420, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 68268742.000000, 0.050050, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 69203331.000000, 0.045840, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 53675395.000000, 0.047090, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 57763913.000000, 0.047570, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 21576478.000000, 0.049900, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 78558616.000000, 0.048880, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 60778520.000000, 0.047170, 23.000000, 100000.000000
12.000000, 0.030000, 0.030000, 46925034.000000, 0.050690, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 90920973.000000, 0.050550, 11.000000, 100000.000000
12.000000, 0.030000, 0.030000, 91222399.000000, 0.047770, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 20587371.000000, 0.048320, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 41855007.000000, 0.046140, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 92568460.000000, 0.049340, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 77985403.000000, 0.047180, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 23479191.000000, 0.043440, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 64369256.000000, 0.048110, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 95031986.000000, 0.048650, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 78252204.000000, 0.046750, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 72724307.000000, 0.049590, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 30229276.000000, 0.049210, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 35824221.000000, 0.048460, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 94827001.000000, 0.047470, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 56117659.000000, 0.048910, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 33740998.000000, 0.046630, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 1430843.000000, 0.047200, 19.000000, 100000.000000
12.000000, 0.030000, 0.030000, 54448887.000000, 0.049020, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 76299456.000000, 0.045680, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 69109175.000000, 0.047230, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 56484430.000000, 0.049470, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 47570624.000000, 0.050170, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 23277905.000000, 0.048690, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 54671834.000000, 0.045270, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 94128361.000000, 0.050230, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 37769264.000000, 0.044670, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 63397042.000000, 0.046490, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 39752960.000000, 0.049450, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 96031735.000000, 0.047790, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 67137610.000000, 0.049370, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 85807528.000000, 0.045540, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 85983931.000000, 0.046790, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 45897508.000000, 0.048740, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 25668698.000000, 0.045310, 18.000000, 100000.000000
12.000000, 0.030000, 0.030000, 3681249.000000, 0.047350, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 65482549.000000, 0.045510, 20.000000, 100000.000000
12.000000, 0.030000, 0.030000, 27417190.000000, 0.046610, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 3315930.000000, 0.050620, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 5314216.000000, 0.048630, 11.000000, 100000.000000
12.000000, 0.030000, 0.030000, 42662085.000000, 0.050210, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 31899807.000000, 0.046880, 19.000000, 100000.000000
12.000000, 0.030000, 0.030000, 1613916.000000, 0.047040, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 47563905.000000, 0.047760, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 44072290.000000, 0.048770, 18.000000, 100000.000000
12.000000, 0.030000, 0.030000, 76561886.000000, 0.045200, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 29899385.000000, 0.046400, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 55780858.000000, 0.049140, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 36325503.000000, 0.047440, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 55525827.000000, 0.044620, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 98259342.000000, 0.046870, 18.000000, 100000.000000
12.000000, 0.030000, 0.030000, 95828911.000000, 0.046760, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 52273163.000000, 0.045280, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 27613563.000000, 0.045330, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 4264821.000000, 0.048880, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 49427550.000000, 0.047630, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 97264756.000000, 0.045690, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 45060223.000000, 0.045440, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 68655832.000000, 0.048830, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 23258783.000000, 0.046770, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 13396399.000000, 0.047910, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 73128025.000000, 0.048500, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 91409399.000000, 0.048270, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 97310696.000000, 0.045600, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 11305302.000000, 0.048210, 11.000000, 100000.000000
12.000000, 0.030000, 0.030000, 56398734.000000, 0.047820, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 71116396.000000, 0.048050, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 32390081.000000, 0.050200, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 47673886.000000, 0.046270, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 36524407.000000, 0.046840, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 99804201.000000, 0.046440, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 85597872.000000, 0.046470, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 78402317.000000, 0.049350, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 45366566.000000, 0.046460, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 29927847.000000, 0.049370, 18.000000, 100000.000000
12.000000, 0.030000, 0.030000, 15981522.000000, 0.045740, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 26533745.000000, 0.048150, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 33177810.000000, 0.049780, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 52155286.000000, 0.048430, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 84816491.000000, 0.046250, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 11445127.000000, 0.046990, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 65935909.000000, 0.049410, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 72209532.000000, 0.045520, 19.000000, 100000.000000
12.000000, 0.030000, 0.030000, 99475153.000000, 0.047840, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 96058536.000000, 0.045880, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 30125550.000000, 0.049530, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 83912864.000000, 0.043220, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 80836322.000000, 0.049270, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 29024816.000000, 0.049380, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 91837742.000000, 0.046520, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 63616979.000000, 0.051390, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 47338714.000000, 0.046280, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 45717411.000000, 0.046320, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 1457407.000000, 0.051400, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 47291371.000000, 0.047370, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 59033393.000000, 0.049710, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 16290355.000000, 0.049250, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 77976007.000000, 0.049670, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 92086587.000000, 0.047860, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 16627933.000000, 0.044150, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 65001195.000000, 0.046760, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 95411682.000000, 0.048290, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 53588019.000000, 0.045880, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 68952424.000000, 0.051000, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 44104538.000000, 0.044880, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 57832741.000000, 0.050810, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 30396188.000000, 0.049660, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 93175363.000000, 0.049140, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 84281034.000000, 0.047910, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 58547426.000000, 0.047600, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 36585038.000000, 0.046860, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 11454705.000000, 0.047650, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 15522268.000000, 0.048010, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 6169143.000000, 0.047670, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 61456587.000000, 0.054170, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 81448226.000000, 0.050020, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 82083012.000000, 0.052530, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 45469154.000000, 0.049240, 17.000000, 100000.000000
12.000000, 0.032000, 0.032000, 52496367.000000, 0.048910, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 72811651.000000, 0.050570, 19.000000, 100000.000000
12.000000, 0.032000, 0.032000, 29361408.000000, 0.052260, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 79434779.000000, 0.053390, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 32962450.000000, 0.054280, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 26506856.000000, 0.053150, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 89629819.000000, 0.052220, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 94457381.000000, 0.052120, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 31992191.000000, 0.051050, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 21120022.000000, 0.052010, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 34678111.000000, 0.052730, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 46985364.000000, 0.049430, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 69844643.000000, 0.051400, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 88965804.000000, 0.051010, 11.000000, 100000.000000
12.000000, 0.032000, 0.032000, 49528176.000000, 0.050510, 18.000000, 100000.000000
12.000000, 0.032000, 0.032000, 55918372.000000, 0.051810, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 22310470.000000, 0.053230, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 20987862.000000, 0.049860, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 64802395.000000, 0.049230, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 26037946.000000, 0.054560, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 50740683.000000, 0.054780, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 28365848.000000, 0.052860, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 52158939.000000, 0.052230, 17.000000, 100000.000000
12.000000, 0.032000, 0.032000, 35978930.000000, 0.053440, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 75243680.000000, 0.052770, 18.000000, 100000.000000
12.000000, 0.032000, 0.032000, 68268742.000000, 0.054480, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 69203331.000000, 0.053180, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 53675395.000000, 0.051710, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 57763913.000000, 0.049270, 19.000000, 100000.000000
12.000000, 0.032000, 0.032000, 21576478.000000, 0.052660, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 78558616.000000, 0.052280, 24.000000, 100000.000000
12.000000, 0.032000, 0.032000, 60778520.000000, 0.052390, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 46925034.000000, 0.049410, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 90920973.000000, 0.051080, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 91222399.000000, 0.051150, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 20587371.000000, 0.055170, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 41855007.000000, 0.051400, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 92568460.000000, 0.051980, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 77985403.000000, 0.049740, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 23479191.000000, 0.052900, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 64369256.000000, 0.049460, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 95031986.000000, 0.053040, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 78252204.000000, 0.053730, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 72724307.000000, 0.050810, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 30229276.000000, 0.053640, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 35824221.000000, 0.050700, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 94827001.000000, 0.049660, 19.000000, 100000.000000
12.000000, 0.032000, 0.032000, 56117659.000000, 0.051220, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 33740998.000000, 0.052410, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 1430843.000000, 0.048440, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 54448887.000000, 0.051010, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 76299456.000000, 0.049270, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 69109175.000000, 0.050150, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 56484430.000000, 0.053570, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 47570624.000000, 0.051050, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 23277905.000000, 0.050270, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 54671834.000000, 0.051910, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 94128361.000000, 0.052000, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 37769264.000000, 0.051730, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 63397042.000000, 0.052210, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 39752960.000000, 0.050850, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 96031735.000000, 0.050110, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 67137610.000000, 0.051330, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 85807528.000000, 0.052020, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 85983931.000000, 0.050830, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 45897508.000000, 0.053790, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 25668698.000000, 0.053060, 20.000000, 100000.000000
12.000000, 0.032000, 0.032000, 3681249.000000, 0.050380, 11.000000, 100000.000000
12.000000, 0.032000, 0.032000, 65482549.000000, 0.052560, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 27417190.000000, 0.049940, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 3315930.000000, 0.052950, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 5314216.000000, 0.052440, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 42662085.000000, 0.052060, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 31899807.000000, 0.050760, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 1613916.000000, 0.050910, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 47563905.000000, 0.053700, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 44072290.000000, 0.052870, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 76561886.000000, 0.051030, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 29899385.000000, 0.051060, 17.000000, 100000.000000
12.000000, 0.032000, 0.032000, 55780858.000000, 0.051830, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 36325503.000000, 0.050550, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 55525827.000000, 0.051630, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 98259342.000000, 0.053350, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 95828911.000000, 0.054080, 11.000000, 100000.000000
12.000000, 0.032000, 0.032000, 52273163.000000, 0.050640, 17.000000, 100000.000000
12.000000, 0.032000, 0.032000, 27613563.000000, 0.052320, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 4264821.000000, 0.052240, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 49427550.000000, 0.052150, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 97264756.000000, 0.051020, 20.000000, 100000.000000
12.000000, 0.032000, 0.032000, 45060223.000000, 0.052470, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 68655832.000000, 0.051600, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 23258783.000000, 0.050720, 22.000000, 100000.000000
12.000000, 0.032000, 0.032000, 13396399.000000, 0.052400, 11.000000, 100000.000000
12.000000, 0.032000, 0.032000, 73128025.000000, 0.051870, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 91409399.000000, 0.050770, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 97310696.000000, 0.047600, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 11305302.000000, 0.051890, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 56398734.000000, 0.051610, 20.000000, 100000.000000
12.000000, 0.032000, 0.032000, 71116396.000000, 0.054660, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 32390081.000000, 0.055050, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 47673886.000000, 0.052430, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 36524407.000000, 0.050620, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 99804201.000000, 0.052440, 18.000000, 100000.000000
12.000000, 0.032000, 0.032000, 85597872.000000, 0.052920, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 78402317.000000, 0.052830, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 45366566.000000, 0.052840, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 29927847.000000, 0.054730, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 15981522.000000, 0.053000, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 26533745.000000, 0.053740, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 33177810.000000, 0.052690, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 52155286.000000, 0.051200, 17.000000, 100000.000000
12.000000, 0.032000, 0.032000, 84816491.000000, 0.051070, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 11445127.000000, 0.047850, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 65935909.000000, 0.051840, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 72209532.000000, 0.049350, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 99475153.000000, 0.049810, 18.000000, 100000.000000
12.000000, 0.032000, 0.032000, 96058536.000000, 0.051900, 10.000000, 100000.000000
12.000000, 0.032000, 0.032000, 30125550.000000, 0.053990, 13.000000, 100000.000000
12.000000, 0.032000, 0.032000, 83912864.000000, 0.053220, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 80836322.000000, 0.051980, 18.000000, 100000.000000
12.000000, 0.032000, 0.032000, 29024816.000000, 0.052950, 25.000000, 100000.000000
12.000000, 0.032000, 0.032000, 91837742.000000, 0.052580, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 63616979.000000, 0.054920, 11.000000, 100000.000000
12.000000, 0.032000, 0.032000, 47338714.000000, 0.055140, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 45717411.000000, 0.047960, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 1457407.000000, 0.050350, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 47291371.000000, 0.054310, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 59033393.000000, 0.052930, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 16290355.000000, 0.054670, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 77976007.000000, 0.054350, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 92086587.000000, 0.049310, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 16627933.000000, 0.052030, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 65001195.000000, 0.052900, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 95411682.000000, 0.051750, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 53588019.000000, 0.054640, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 68952424.000000, 0.051770, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 44104538.000000, 0.051730, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 57832741.000000, 0.053620, 11.000000, 100000.000000
