W0, SFE_target, SFE_actual, seed, F_bound, n_iter, N_part
3.000000, 0.303750, 0.303750, 43832231.000000, 0.524617, 72.000000, 300000.000000
3.000000, 0.303750, 0.303750, 7282326.000000, 0.000000, 179.000000, 300000.000000
3.000000, 0.303750, 0.303750, 48242800.000000, 0.483397, 196.000000, 300000.000000
3.000000, 0.303750, 0.303750, 54144483.000000, 0.489553, 175.000000, 300000.000000
3.000000, 0.303750, 0.303750, 40846118.000000, 0.495067, 102.000000, 300000.000000
3.000000, 0.303750, 0.303750, 74040642.000000, 0.497840, 118.000000, 300000.000000
3.000000, 0.303750, 0.303750, 80785815.000000, 0.000000, 190.000000, 300000.000000
3.000000, 0.303750, 0.303750, 40625639.000000, 0.465657, 191.000000, 300000.000000
3.000000, 0.303750, 0.303750, 29887936.000000, 0.487493, 111.000000, 300000.000000
3.000000, 0.303750, 0.303750, 72206185.000000, 0.433240, 200.000000, 300000.000000
3.000000, 0.303750, 0.303750, 73762734.000000, 0.475873, 107.000000, 300000.000000
3.000000, 0.303750, 0.303750, 10671842.000000, 0.502610, 94.000000, 300000.000000
3.000000, 0.303750, 0.303750, 42058931.000000, 0.490530, 98.000000, 300000.000000
3.000000, 0.303750, 0.303750, 45703435.000000, 0.519160, 81.000000, 300000.000000
3.000000, 0.303750, 0.303750, 53658576.000000, 0.510143, 88.000000, 300000.000000
3.000000, 0.303750, 0.303750, 33689474.000000, 0.490937, 114.000000, 300000.000000
3.000000, 0.303750, 0.303750, 29333830.000000, 0.502200, 112.000000, 300000.000000
3.000000, 0.303750, 0.303750, 4879643.000000, 0.498253, 80.000000, 300000.000000
3.000000, 0.303750, 0.303750, 8079714.000000, 0.498427, 131.000000, 300000.000000
3.000000, 0.303750, 0.303750, 73976168.000000, 0.418540, 200.000000, 300000.000000
3.000000, 0.303750, 0.303750, 69188953.000000, 0.000000, 196.000000, 300000.000000
3.000000, 0.303750, 0.303750, 77002853.000000, 0.502103, 75.000000, 300000.000000
3.000000, 0.303750, 0.303750, 90152031.000000, 0.501330, 82.000000, 300000.000000
3.000000, 0.303750, 0.303750, 80269647.000000, 0.525837, 129.000000, 300000.000000
3.000000, 0.303750, 0.303750, 63023014.000000, 0.503240, 88.000000, 300000.000000
3.000000, 0.303750, 0.303750, 95134743.000000, 0.504677, 104.000000, 300000.000000
3.000000, 0.303750, 0.303750, 90665032.000000, 0.502480, 88.000000, 300000.000000
3.000000, 0.303750, 0.303750, 80560390.000000, 0.486857, 159.000000, 300000.000000
3.000000, 0.303750, 0.303750, 91476450.000000, 0.504793, 88.000000, 300000.000000
3.000000, 0.303750, 0.303750, 94159148.000000, 0.505437, 78.000000, 300000.000000
3.000000, 0.303750, 0.303750, 41140073.000000, 0.481060, 121.000000, 300000.000000
3.000000, 0.303750, 0.303750, 78014150.000000, 0.451260, 200.000000, 300000.000000
3.000000, 0.303750, 0.303750, 22557243.000000, 0.501500, 67.000000, 300000.000000
3.000000, 0.303750, 0.303750, 99296196.000000, 0.495190, 104.000000, 300000.000000
3.000000, 0.303750, 0.303750, 8868172.000000, 0.520640, 58.000000, 300000.000000
3.000000, 0.303750, 0.303750, 60300574.000000, 0.491130, 108.000000, 300000.000000
3.000000, 0.303750, 0.303750, 6541093.000000, 0.472113, 124.000000, 300000.000000
3.000000, 0.303750, 0.303750, 2275115.000000, 0.491890, 113.000000, 300000.000000
3.000000, 0.303750, 0.303750, 37532139.000000, 0.503423, 101.000000, 300000.000000
3.000000, 0.303750, 0.303750, 76550828.000000, 0.500850, 77.000000, 300000.000000
3.000000, 0.303750, 0.303750, 15469223.000000, 0.482110, 131.000000, 300000.000000
3.000000, 0.303750, 0.303750, 42730102.000000, 0.506363, 91.000000, 300000.000000
3.000000, 0.303750, 0.303750, 55019514.000000, 0.502103, 79.000000, 300000.000000
3.000000, 0.303750, 0.303750, 51460124.000000, 0.478870, 124.000000, 300000.000000
3.000000, 0.303750, 0.303750, 28863592.000000, 0.500837, 117.000000, 300000.000000
3.000000, 0.303750, 0.303750, 99486735.000000, 0.503920, 100.000000, 300000.000000
3.000000, 0.303750, 0.303750, 3500831.000000, 0.467693, 125.000000, 300000.000000
3.000000, 0.303750, 0.303750, 21312276.000000, 0.505417, 144.000000, 300000.000000
3.000000, 0.303750, 0.303750, 20592192.000000, 0.000000, 154.000000, 300000.000000
3.000000, 0.303750, 0.303750, 35964238.000000, 0.473610, 200.000000, 300000.000000
3.000000, 0.303750, 0.303750, 20553826.000000, 0.500590, 97.000000, 300000.000000
3.000000, 0.303750, 0.303750, 55206617.000000, 0.492757, 133.000000, 300000.000000
3.000000, 0.303750, 0.303750, 64988446.000000, 0.492427, 100.000000, 300000.000000
3.000000, 0.303750, 0.303750, 99204975.000000, 0.479027, 120.000000, 300000.000000
3.000000, 0.303750, 0.303750, 51144801.000000, 0.487907, 124.000000, 300000.000000
3.000000, 0.303750, 0.303750, 28919967.000000, 0.400097, 200.000000, 300000.000000
3.000000, 0.303750, 0.303750, 8213421.000000, 0.514393, 77.000000, 300000.000000
3.000000, 0.303750, 0.303750, 74967642.000000, 0.483380, 195.000000, 300000.000000
3.000000, 0.303750, 0.303750, 39880231.000000, 0.494690, 136.000000, 300000.000000
3.000000, 0.303750, 0.303750, 15987824.000000, 0.415530, 200.000000, 300000.000000
3.000000, 0.303750, 0.303750, 23258213.000000, 0.508043, 71.000000, 300000.000000
3.000000, 0.303750, 0.303750, 58808982.000000, 0.506770, 91.000000, 300000.000000
3.000000, 0.303750, 0.303750, 81772021.000000, 0.458740, 200.000000, 300000.000000
3.000000, 0.303750, 0.303750, 81143079.000000, 0.513710, 105.000000, 300000.000000
3.000000, 0.303750, 0.303750, 58120475.000000, 0.488023, 96.000000, 300000.000000
3.000000, 0.303750, 0.303750, 86206463.000000, 0.486547, 108.000000, 300000.000000
3.000000, 0.303750, 0.303750, 81706224.000000, 0.000000, 159.000000, 300000.000000
3.000000, 0.303750, 0.303750, 84848276.000000, 0.492740, 104.000000, 300000.000000
3.000000, 0.303750, 0.303750, 67967994.000000, 0.472017, 187.000000, 300000.000000
3.000000, 0.303750, 0.303750, 4806075.000000, 0.489447, 107.000000, 300000.000000
3.000000, 0.303750, 0.303750, 25506993.000000, 0.493830, 97.000000, 300000.000000
3.000000, 0.303750, 0.303750, 82561252.000000, 0.504167, 141.000000, 300000.000000
3.000000, 0.303750, 0.303750, 66479655.000000, 0.481240, 98.000000, 300000.000000
3.000000, 0.303750, 0.303750, 74910804.000000, 0.524683, 71.000000, 300000.000000
3.000000, 0.303750, 0.303750, 50998814.000000, 0.515737, 114.000000, 300000.000000
3.000000, 0.303750, 0.303750, 55932606.000000, 0.486183, 117.000000, 300000.000000
3.000000, 0.303750, 0.303750, 76755723.000000, 0.484163, 98.000000, 300000.000000
3.000000, 0.303750, 0.303750, 8095583.000000, 0.493357, 95.000000, 300000.000000
3.000000, 0.303750, 0.303750, 44178722.000000, 0.483247, 91.000000, 300000.000000
3.000000, 0.303750, 0.303750, 30621818.000000, 0.482913, 163.000000, 300000.000000
3.000000, 0.303750, 0.303750, 70966117.000000, 0.452440, 176.000000, 300000.000000
3.000000, 0.303750, 0.303750, 46837545.000000, 0.506463, 99.000000, 300000.000000
3.000000, 0.303750, 0.303750, 95210811.000000, 0.484650, 110.000000, 300000.000000
3.000000, 0.303750, 0.303750, 71131521.000000, 0.000000, 184.000000, 300000.000000
3.000000, 0.303750, 0.303750, 13081391.000000, 0.501170, 100.000000, 300000.000000
3.000000, 0.303750, 0.303750, 51563110.000000, 0.496803, 102.000000, 300000.000000
3.000000, 0.303750, 0.303750, 66658623.000000, 0.483577, 100.000000, 300000.000000
3.000000, 0.303750, 0.303750, 97870893.000000, 0.490787, 134.000000, 300000.000000
3.000000, 0.303750, 0.303750, 13012855.000000, 0.207110, 200.000000, 300000.000000
3.000000, 0.303750, 0.303750, 13063383.000000, 0.453090, 200.000000, 300000.000000
3.000000, 0.303750, 0.303750, 26722600.000000, 0.488420, 97.000000, 300000.000000
3.000000, 0.303750, 0.303750, 70565548.000000, 0.511227, 115.000000, 300000.000000
3.000000, 0.303750, 0.303750, 67906863.000000, 0.483923, 172.000000, 300000.000000
3.000000, 0.303750, 0.303750, 33860452.000000, 0.474043, 136.000000, 300000.000000
3.000000, 0.303750, 0.303750, 55122131.000000, 0.484603, 137.000000, 300000.000000
3.000000, 0.303750, 0.303750, 8172917.000000, 0.503827, 86.000000, 300000.000000
3.000000, 0.303750, 0.303750, 70428844.000000, 0.504613, 126.000000, 300000.000000
3.000000, 0.303750, 0.303750, 27147736.000000, 0.492880, 104.000000, 300000.000000
3.000000, 0.303750, 0.303750, 90304820.000000, 0.486403, 107.000000, 300000.000000
3.000000, 0.303750, 0.303750, 30614806.000000, 0.506970, 93.000000, 300000.000000
3.000000, 0.303750, 0.303750, 51743378.000000, 0.492287, 102.000000, 300000.000000
3.000000, 0.303750, 0.303750, 50003395.000000, 0.488907, 115.000000, 300000.000000
3.000000, 0.303750, 0.303750, 81620571.000000, 0.473573, 189.000000, 300000.000000
3.000000, 0.303750, 0.303750, 56550805.000000, 0.516167, 72.000000, 300000.000000
3.000000, 0.303750, 0.303750, 77981903.000000, 0.516060, 78.000000, 300000.000000
3.000000, 0.303750, 0.303750, 96459911.000000, 0.511127, 82.000000, 300000.000000
3.000000, 0.303750, 0.303750, 20087866.000000, 0.506500, 73.000000, 300000.000000
3.000000, 0.303750, 0.303750, 16492194.000000, 0.499573, 124.000000, 300000.000000
3.000000, 0.303750, 0.303750, 2575268.000000, 0.518247, 84.000000, 300000.000000
3.000000, 0.303750, 0.303750, 87406741.000000, 0.480793, 162.000000, 300000.000000
3.000000, 0.303750, 0.303750, 75940392.000000, 0.475603, 159.000000, 300000.000000
3.000000, 0.303750, 0.303750, 82310911.000000, 0.496983, 103.000000, 300000.000000
3.000000, 0.303750, 0.303750, 69809514.000000, 0.522113, 67.000000, 300000.000000
3.000000, 0.303750, 0.303750, 93071134.000000, 0.493480, 111.000000, 300000.000000
3.000000, 0.303750, 0.303750, 50291534.000000, 0.502637, 144.000000, 300000.000000
3.000000, 0.303750, 0.303750, 8290636.000000, 0.494183, 102.000000, 300000.000000
3.000000, 0.303750, 0.303750, 90872552.000000, 0.469967, 178.000000, 300000.000000
3.000000, 0.303750, 0.303750, 23285948.000000, 0.484510, 84.000000, 300000.000000
3.000000, 0.303750, 0.303750, 96393932.000000, 0.467373, 200.000000, 300000.000000
3.000000, 0.303750, 0.303750, 21680574.000000, 0.472603, 200.000000, 300000.000000
3.000000, 0.303750, 0.303750, 14688482.000000, 0.510180, 87.000000, 300000.000000
3.000000, 0.303750, 0.303750, 68505488.000000, 0.502010, 95.000000, 300000.000000
3.000000, 0.303750, 0.303750, 44444881.000000, 0.504173, 98.000000, 300000.000000
3.000000, 0.304375, 0.304375, 86154701.000000, 0.501520, 108.000000, 300000.000000
3.000000, 0.304375, 0.304375, 72078806.000000, 0.465417, 200.000000, 300000.000000
3.000000, 0.304375, 0.304375, 83828589.000000, 0.533807, 70.000000, 300000.000000
3.000000, 0.304375, 0.304375, 22133129.000000, 0.504890, 94.000000, 300000.000000
3.000000, 0.304375, 0.304375, 48487309.000000, 0.520223, 75.000000, 300000.000000
3.000000, 0.304375, 0.304375, 83168541.000000, 0.497873, 82.000000, 300000.000000
3.000000, 0.304375, 0.304375, 26455197.000000, 0.523640, 87.000000, 300000.000000
3.000000, 0.304375, 0.304375, 38041971.000000, 0.512560, 111.000000, 300000.000000
3.000000, 0.304375, 0.304375, 15492931.000000, 0.523847, 85.000000, 300000.000000
3.000000, 0.304375, 0.304375, 75043552.000000, 0.522467, 72.000000, 300000.000000
3.000000, 0.304375, 0.304375, 11582906.000000, 0.504750, 105.000000, 300000.000000
3.000000, 0.304375, 0.304375, 29846556.000000, 0.512183, 75.000000, 300000.000000
3.000000, 0.304375, 0.304375, 17510817.000000, 0.523227, 73.000000, 300000.000000
3.000000, 0.304375, 0.304375, 60759588.000000, 0.513067, 90.000000, 300000.000000
3.000000, 0.304375, 0.304375, 99391569.000000, 0.482570, 142.000000, 300000.000000
3.000000, 0.304375, 0.304375, 12971504.000000, 0.000000, 161.000000, 300000.000000
3.000000, 0.304375, 0.304375, 86393537.000000, 0.510860, 66.000000, 300000.000000
3.000000, 0.304375, 0.304375, 5217794.000000, 0.496170, 151.000000, 300000.000000
3.000000, 0.304375, 0.304375, 71019598.000000, 0.502283, 143.000000, 300000.000000
3.000000, 0.304375, 0.304375, 2379793.000000, 0.519217, 66.000000, 300000.000000
3.000000, 0.304375, 0.304375, 10325157.000000, 0.503480, 106.000000, 300000.000000
3.000000, 0.304375, 0.304375, 4818035.000000, 0.510913, 104.000000, 300000.000000
3.000000, 0.304375, 0.304375, 85311643.000000, 0.499443, 126.000000, 300000.000000
3.000000, 0.304375, 0.304375, 72536276.000000, 0.525947, 77.000000, 300000.000000
3.000000, 0.304375, 0.304375, 20452253.000000, 0.502670, 104.000000, 300000.000000
3.000000, 0.304375, 0.304375, 5794304.000000, 0.498633, 92.000000, 300000.000000
3.000000, 0.304375, 0.304375, 34103318.000000, 0.511690, 69.000000, 300000.000000
3.000000, 0.304375, 0.304375, 43832231.000000, 0.529457, 96.000000, 300000.000000
3.000000, 0.304375, 0.304375, 7282326.000000, 0.472230, 112.000000, 300000.000000
3.000000, 0.304375, 0.304375, 48242800.000000, 0.517967, 108.000000, 300000.000000
3.000000, 0.304375, 0.304375, 54144483.000000, 0.498617, 113.000000, 300000.000000
3.000000, 0.304375, 0.304375, 40846118.000000, 0.510340, 91.000000, 300000.000000
3.000000, 0.304375, 0.304375, 74040642.000000, 0.516293, 73.000000, 300000.000000
3.000000, 0.304375, 0.304375, 80785815.000000, 0.484563, 100.000000, 300000.000000
3.000000, 0.304375, 0.304375, 40625639.000000, 0.501907, 83.000000, 300000.000000
3.000000, 0.304375, 0.304375, 29887936.000000, 0.492740, 102.000000, 300000.000000
3.000000, 0.304375, 0.304375, 72206185.000000, 0.457837, 200.000000, 300000.000000
3.000000, 0.304375, 0.304375, 73762734.000000, 0.497537, 89.000000, 300000.000000
3.000000, 0.304375, 0.304375, 10671842.000000, 0.509800, 95.000000, 300000.000000
3.000000, 0.304375, 0.304375, 42058931.000000, 0.513737, 109.000000, 300000.000000
3.000000, 0.304375, 0.304375, 45703435.000000, 0.527170, 92.000000, 300000.000000
3.000000, 0.304375, 0.304375, 53658576.000000, 0.510580, 88.000000, 300000.000000
3.000000, 0.304375, 0.304375, 33689474.000000, 0.512597, 94.000000, 300000.000000
3.000000, 0.304375, 0.304375, 29333830.000000, 0.515973, 79.000000, 300000.000000
3.000000, 0.304375, 0.304375, 4879643.000000, 0.519460, 68.000000, 300000.000000
3.000000, 0.304375, 0.304375, 8079714.000000, 0.520480, 73.000000, 300000.000000
3.000000, 0.304375, 0.304375, 73976168.000000, 0.491093, 103.000000, 300000.000000
3.000000, 0.304375, 0.304375, 69188953.000000, 0.465200, 200.000000, 300000.000000
3.000000, 0.304375, 0.304375, 77002853.000000, 0.506697, 72.000000, 300000.000000
3.000000, 0.304375, 0.304375, 90152031.000000, 0.510657, 114.000000, 300000.000000
3.000000, 0.304375, 0.304375, 80269647.000000, 0.535970, 71.000000, 300000.000000
3.000000, 0.304375, 0.304375, 63023014.000000, 0.511920, 98.000000, 300000.000000
3.000000, 0.304375, 0.304375, 95134743.000000, 0.517953, 87.000000, 300000.000000
3.000000, 0.304375, 0.304375, 90665032.000000, 0.511677, 63.000000, 300000.000000
3.000000, 0.304375, 0.304375, 80560390.000000, 0.510147, 124.000000, 300000.000000
3.000000, 0.304375, 0.304375, 91476450.000000, 0.518067, 90.000000, 300000.000000
3.000000, 0.304375, 0.304375, 94159148.000000, 0.521547, 87.000000, 300000.000000
3.000000, 0.304375, 0.304375, 41140073.000000, 0.510387, 94.000000, 300000.000000
3.000000, 0.304375, 0.304375, 78014150.000000, 0.499060, 107.000000, 300000.000000
3.000000, 0.304375, 0.304375, 22557243.000000, 0.507167, 109.000000, 300000.000000
3.000000, 0.304375, 0.304375, 99296196.000000, 0.509557, 120.000000, 300000.000000
3.000000, 0.304375, 0.304375, 8868172.000000, 0.527230, 78.000000, 300000.000000
3.000000, 0.304375, 0.304375, 60300574.000000, 0.519537, 77.000000, 300000.000000
3.000000, 0.304375, 0.304375, 6541093.000000, 0.504273, 85.000000, 300000.000000
3.000000, 0.304375, 0.304375, 2275115.000000, 0.520073, 90.000000, 300000.000000
3.000000, 0.304375, 0.304375, 37532139.000000, 0.520997, 68.000000, 300000.000000
3.000000, 0.304375, 0.304375, 76550828.000000, 0.524773, 77.000000, 300000.000000
3.000000, 0.304375, 0.304375, 15469223.000000, 0.498923, 75.000000, 300000.000000
3.000000, 0.304375, 0.304375, 42730102.000000, 0.504630, 95.000000, 300000.000000
3.000000, 0.304375, 0.304375, 55019514.000000, 0.530133, 61.000000, 300000.000000
3.000000, 0.304375, 0.304375, 51460124.000000, 0.489200, 194.000000, 300000.000000
3.000000, 0.304375, 0.304375, 28863592.000000, 0.508753, 113.000000, 300000.000000
3.000000, 0.304375, 0.304375, 99486735.000000, 0.505167, 83.000000, 300000.000000
3.000000, 0.304375, 0.304375, 3500831.000000, 0.510503, 108.000000, 300000.000000
3.000000, 0.304375, 0.304375, 21312276.000000, 0.516587, 81.000000, 300000.000000
3.000000, 0.304375, 0.304375, 20592192.000000, 0.492227, 95.000000, 300000.000000
3.000000, 0.304375, 0.304375, 35964238.000000, 0.496310, 129.000000, 300000.000000
3.000000, 0.304375, 0.304375, 20553826.000000, 0.517563, 82.000000, 300000.000000
3.000000, 0.304375, 0.304375, 55206617.000000, 0.520980, 85.000000, 300000.000000
3.000000, 0.304375, 0.304375, 64988446.000000, 0.491123, 85.000000, 300000.000000
3.000000, 0.304375, 0.304375, 99204975.000000, 0.484947, 96.000000, 300000.000000
3.000000, 0.304375, 0.304375, 51144801.000000, 0.511467, 81.000000, 300000.000000
3.000000, 0.304375, 0.304375, 28919967.000000, 0.493097, 111.000000, 300000.000000
3.000000, 0.304375, 0.304375, 8213421.000000, 0.528740, 88.000000, 300000.000000
3.000000, 0.304375, 0.304375, 74967642.000000, 0.503433, 113.000000, 300000.000000
3.000000, 0.304375, 0.304375, 39880231.000000, 0.518420, 87.000000, 300000.000000
3.000000, 0.304375, 0.304375, 15987824.000000, 0.498410, 95.000000, 300000.000000
3.000000, 0.304375, 0.304375, 23258213.000000, 0.511327, 83.000000, 300000.000000
3.000000, 0.304375, 0.304375, 58808982.000000, 0.515483, 84.000000, 300000.000000
3.000000, 0.304375, 0.304375, 81772021.000000, 0.507090, 112.000000, 300000.000000
3.000000, 0.304375, 0.304375, 81143079.000000, 0.518853, 87.000000, 300000.000000
3.000000, 0.304375, 0.304375, 58120475.000000, 0.498670, 97.000000, 300000.000000
3.000000, 0.304375, 0.304375, 86206463.000000, 0.507250, 81.000000, 300000.000000
3.000000, 0.304375, 0.304375, 81706224.000000, 0.457027, 200.000000, 300000.000000
3.000000, 0.304375, 0.304375, 84848276.000000, 0.494660, 189.000000, 300000.000000
3.000000, 0.304375, 0.304375, 67967994.000000, 0.510323, 91.000000, 300000.000000
3.000000, 0.304375, 0.304375, 4806075.000000, 0.485990, 127.000000, 300000.000000
3.000000, 0.304375, 0.304375, 25506993.000000, 0.512980, 90.000000, 300000.000000
3.000000, 0.304375, 0.304375, 82561252.000000, 0.525727, 73.000000, 300000.000000
3.000000, 0.304375, 0.304375, 66479655.000000, 0.501843, 108.000000, 300000.000000
3.000000, 0.304375, 0.304375, 74910804.000000, 0.523387, 63.000000, 300000.000000
3.000000, 0.304375, 0.304375, 50998814.000000, 0.517373, 92.000000, 300000.000000
3.000000, 0.304375, 0.304375, 55932606.000000, 0.493973, 91.000000, 300000.000000
3.000000, 0.304375, 0.304375, 76755723.000000, 0.490567, 121.000000, 300000.000000
3.000000, 0.304375, 0.304375, 8095583.000000, 0.511540, 85.000000, 300000.000000
3.000000, 0.304375, 0.304375, 44178722.000000, 0.492430, 122.000000, 300000.000000
3.000000, 0.304375, 0.304375, 30621818.000000, 0.510487, 70.000000, 300000.000000
3.000000, 0.304375, 0.304375, 70966117.000000, 0.510163, 87.000000, 300000.000000
3.000000, 0.304375, 0.304375, 46837545.000000, 0.525233, 72.000000, 300000.000000
3.000000, 0.304375, 0.304375, 95210811.000000, 0.502050, 96.000000, 300000.000000
3.000000, 0.304375, 0.304375, 71131521.000000, 0.398927, 200.000000, 300000.000000
3.000000, 0.304375, 0.304375, 13081391.000000, 0.504557, 122.000000, 300000.000000
3.000000, 0.304375, 0.304375, 51563110.000000, 0.511113, 119.000000, 300000.000000
3.000000, 0.304375, 0.304375, 66658623.000000, 0.498367, 111.000000, 300000.000000
3.000000, 0.304375, 0.304375, 97870893.000000, 0.508303, 92.000000, 300000.000000
3.000000, 0.304375, 0.304375, 13012855.000000, 0.517500, 88.000000, 300000.000000
3.000000, 0.304375, 0.304375, 13063383.000000, 0.502890, 95.000000, 300000.000000
3.000000, 0.304375, 0.304375, 26722600.000000, 0.510420, 94.000000, 300000.000000
3.000000, 0.304375, 0.304375, 70565548.000000, 0.518290, 81.000000, 300000.000000
3.000000, 0.304375, 0.304375, 67906863.000000, 0.499237, 93.000000, 300000.000000
3.000000, 0.304375, 0.304375, 33860452.000000, 0.491523, 140.000000, 300000.000000
3.000000, 0.304375, 0.304375, 55122131.000000, 0.521027, 75.000000, 300000.000000
3.000000, 0.304375, 0.304375, 8172917.000000, 0.518283, 82.000000, 300000.000000
3.000000, 0.304375, 0.304375, 70428844.000000, 0.516897, 71.000000, 300000.000000
3.000000, 0.304375, 0.304375, 27147736.000000, 0.506157, 117.000000, 300000.000000
3.000000, 0.304375, 0.304375, 90304820.000000, 0.503947, 92.000000, 300000.000000
3.000000, 0.304375, 0.304375, 30614806.000000, 0.517253, 77.000000, 300000.000000
3.000000, 0.304375, 0.304375, 51743378.000000, 0.499130, 175.000000, 300000.000000
3.000000, 0.304375, 0.304375, 50003395.000000, 0.504307, 97.000000, 300000.000000
3.000000, 0.304375, 0.304375, 81620571.000000, 0.504800, 88.000000, 300000.000000
3.000000, 0.304375, 0.304375, 56550805.000000, 0.538113, 61.000000, 300000.000000
3.000000, 0.304375, 0.304375, 77981903.000000, 0.532293, 77.000000, 300000.000000
3.000000, 0.304375, 0.304375, 96459911.000000, 0.514390, 112.000000, 300000.000000
3.000000, 0.304375, 0.304375, 20087866.000000, 0.511917, 97.000000, 300000.000000
3.000000, 0.304375, 0.304375, 16492194.000000, 0.511930, 82.000000, 300000.000000
3.000000, 0.304375, 0.304375, 2575268.000000, 0.514520, 110.000000, 300000.000000
3.000000, 0.304375, 0.304375, 87406741.000000, 0.527900, 80.000000, 300000.000000
3.000000, 0.304375, 0.304375, 75940392.000000, 0.503243, 98.000000, 300000.000000
3.000000, 0.304375, 0.304375, 82310911.000000, 0.511813, 86.000000, 300000.000000
3.000000, 0.304375, 0.304375, 69809514.000000, 0.535120, 81.000000, 300000.000000
3.000000, 0.304375, 0.304375, 93071134.000000, 0.515190, 82.000000, 300000.000000
3.000000, 0.304375, 0.304375, 50291534.000000, 0.518210, 85.000000, 300000.000000
3.000000, 0.304375, 0.304375, 8290636.000000, 0.509193, 86.000000, 300000.000000
3.000000, 0.304375, 0.304375, 90872552.000000, 0.501677, 91.000000, 300000.000000
3.000000, 0.304375, 0.304375, 23285948.000000, 0.496567, 200.000000, 300000.000000
3.000000, 0.304375, 0.304375, 96393932.000000, 0.480647, 153.000000, 300000.000000
3.000000, 0.304375, 0.304375, 21680574.000000, 0.505210, 101.000000, 300000.000000
3.000000, 0.304375, 0.304375, 14688482.000000, 0.511473, 105.000000, 300000.000000
3.000000, 0.304375, 0.304375, 68505488.000000, 0.515780, 79.000000, 300000.000000
3.000000, 0.304375, 0.304375, 44444881.000000, 0.509730, 78.000000, 300000.000000
3.000000, 0.305000, 0.305000, 86154701.000000, 0.525733, 68.000000, 300000.000000
3.000000, 0.305000, 0.305000, 72078806.000000, 0.498777, 113.000000, 300000.000000
3.000000, 0.305000, 0.305000, 83828589.000000, 0.536347, 109.000000, 300000.000000
3.000000, 0.305000, 0.305000, 22133129.000000, 0.517577, 98.000000, 300000.000000
3.000000, 0.305000, 0.305000, 48487309.000000, 0.531817, 74.000000, 300000.000000
3.000000, 0.305000, 0.305000, 83168541.000000, 0.525900, 99.000000, 300000.000000
3.000000, 0.305000, 0.305000, 26455197.000000, 0.538310, 90.000000, 300000.000000
3.000000, 0.305000, 0.305000, 38041971.000000, 0.525737, 76.000000, 300000.000000
3.000000, 0.305000, 0.305000, 15492931.000000, 0.531683, 77.000000, 300000.000000
3.000000, 0.305000, 0.305000, 75043552.000000, 0.534670, 62.000000, 300000.000000
3.000000, 0.305000, 0.305000, 11582906.000000, 0.526777, 60.000000, 300000.000000
3.000000, 0.305000, 0.305000, 29846556.000000, 0.521243, 104.000000, 300000.000000
3.000000, 0.305000, 0.305000, 17510817.000000, 0.534800, 64.000000, 300000.000000
3.000000, 0.305000, 0.305000, 60759588.000000, 0.524000, 84.000000, 300000.000000
3.000000, 0.305000, 0.305000, 99391569.000000, 0.521127, 65.000000, 300000.000000
3.000000, 0.305000, 0.305000, 12971504.000000, 0.521653, 72.000000, 300000.000000
3.000000, 0.305000, 0.305000, 86393537.000000, 0.522293, 77.000000, 300000.000000
3.000000, 0.305000, 0.305000, 5217794.000000, 0.517613, 84.000000, 300000.000000
3.000000, 0.305000, 0.305000, 71019598.000000, 0.520900, 113.000000, 300000.000000
3.000000, 0.305000, 0.305000, 2379793.000000, 0.529763, 77.000000, 300000.000000
3.000000, 0.305000, 0.305000, 10325157.000000, 0.513777, 100.000000, 300000.000000
3.000000, 0.305000, 0.305000, 4818035.000000, 0.525657, 108.000000, 300000.000000
3.000000, 0.305000, 0.305000, 85311643.000000, 0.519173, 113.000000, 300000.000000
3.000000, 0.305000, 0.305000, 72536276.000000, 0.533980, 81.000000, 300000.000000
3.000000, 0.305000, 0.305000, 20452253.000000, 0.518000, 110.000000, 300000.000000
3.000000, 0.305000, 0.305000, 5794304.000000, 0.529590, 125.000000, 300000.000000
3.000000, 0.305000, 0.305000, 34103318.000000, 0.521940, 64.000000, 300000.000000
3.000000, 0.305000, 0.305000, 43832231.000000, 0.532920, 84.000000, 300000.000000
3.000000, 0.305000, 0.305000, 7282326.000000, 0.507433, 78.000000, 300000.000000
3.000000, 0.305000, 0.305000, 48242800.000000, 0.531650, 78.000000, 300000.000000
3.000000, 0.305000, 0.305000, 54144483.000000, 0.503007, 102.000000, 300000.000000
3.000000, 0.305000, 0.305000, 40846118.000000, 0.514470, 89.000000, 300000.000000
3.000000, 0.305000, 0.305000, 74040642.000000, 0.532523, 63.000000, 300000.000000
3.000000, 0.305000, 0.305000, 80785815.000000, 0.518727, 82.000000, 300000.000000
3.000000, 0.305000, 0.305000, 40625639.000000, 0.507893, 120.000000, 300000.000000
3.000000, 0.305000, 0.305000, 29887936.000000, 0.512597, 88.000000, 300000.000000
3.000000, 0.305000, 0.305000, 72206185.000000, 0.487077, 135.000000, 300000.000000
3.000000, 0.305000, 0.305000, 73762734.000000, 0.504350, 98.000000, 300000.000000
3.000000, 0.305000, 0.305000, 10671842.000000, 0.522850, 94.000000, 300000.000000
3.000000, 0.305000, 0.305000, 42058931.000000, 0.525283, 86.000000, 300000.000000
3.000000, 0.305000, 0.305000, 45703435.000000, 0.535137, 66.000000, 300000.000000
3.000000, 0.305000, 0.305000, 53658576.000000, 0.520290, 72.000000, 300000.000000
3.000000, 0.305000, 0.305000, 33689474.000000, 0.524687, 77.000000, 300000.000000
3.000000, 0.305000, 0.305000, 29333830.000000, 0.523630, 97.000000, 300000.000000
